GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40085","Love, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",592,496,5757,8132,7300,9379,8230,8445,4028,3272,2496,1677,1860,2849,7021,7129,6890,9766
 "40085","Love, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3692,4050,3569,3709,3465,3460,3524,3584,3222,3489,3679,3572,3916,3638,3820,4082,4101,4201
 "40085","Love, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),13518,12759,8036,5709,(D),(D),8780,(D),7202,7855,7804,6458,8433,6459,6920,5450,5589
 "40085","Love, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),35340,37929,12677,11854,(D),(D),7638,(D),6943,7895,7066,7520,7241,8543,8445,8887,9246
 "40085","Love, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2859,(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5598,(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3612,4131,9122,10517,11811,12838,14063,10883,9331,1762,1212,(D),1036,2225,3641,1637,1532,1518
 "40085","Love, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",13696,14047,13915,11260,11016,11776,14707,14227,15022,18600,15235,14934,16513,17693,17653,17401,17530,18239
 "40085","Love, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",877,992,868,1044,1411,1361,1310,1573,1403,1186,1166,(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",26628,28245,28021,27297,29253,28585,32225,28473,28452,29635,29168,29095,28125,29644,28864,27578,26986,27780
 "40085","Love, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),4318,3985,3853,4086,3924,3786,(D),(D),(D),(D),(D),3255,3776,2800,2676,2691,2641
 "40085","Love, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),23936,24059,23468,25195,24690,28476,(D),(D),(D),(D),(D),24872,25853,26114,24950,24334,25199
 "40085","Love, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",5393,5782,(D),(D),(D),3390,6809,(D),(D),8352,9348,9494,9707,10028,10277,9334,10460,12539
 "40085","Love, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2103,2547,(D),2288,(D),2676,3033,(D),(D),2878,3142,3087,3435,3885,4326,3914,4447,6001
 "40085","Love, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2762,2715,2676,(D),2799,0,2611,3287,2333,3333,4190,4223,4311,4496,4587,4281,4632,4948
 "40085","Love, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",738,714,(D),(D),(D),700,1198,(D),(D),2143,2017,2184,1961,1649,1368,1150,1379,1532
 "40085","Love, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",4958,5202,5074,5295,5184,5047,5089,5218,5225,(D),(D),4753,4561,4634,4213,4121,4147,4124
 "40085","Love, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",72,71,75,105,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4883,5127,4996,5189,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),4814,(D),4817,(D),(D),(D),(D),(D),19932,23253,28989,34171,39688,46843,50400,52893,53316
 "40085","Love, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),363,(D),759,(D),(D),(D),(D),(D),1884,(D),(D),(D),(D),(D),2224,2748,(D)
 "40085","Love, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),4458,(D),4039,(D),(D),(D),(D),(D),18048,(D),(D),(D),(D),(D),48156,50142,(D)
 "40085","Love, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6660,7220,7042,7088,7053,7157,6024,5543,5456,6541,6265,(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",33224,36817,44163,56338,78516,107499,124500,151209,168189,162726,171359,170085,174120,178706,191269,208679,213791,214921
 "40085","Love, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",19502,(D),13896,21107,21379,20232,19655,10604,19640,4771,3515,2830,2937,8726,9380,9662,10052,14194
 "40085","Love, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",17738,18591,23103,21632,22605,24366,28548,25010,24296,20361,16447,(D),17549,19924,21301,19045,19068,19761
 "40085","Love, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),35291,37644,13484,13121,(D),(D),9232,(D),8133,9057,(D),(D),(D),(D),(D),(D),(D)
 "40085","Love, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",73218,(D),68333,41179,38136,31463,30318,26506,31821,18954,19268,17700,16902,24033,23774,24408,23492,27374
 "40085","Love, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",71311,(D),78082,76827,78981,77560,87400,84321,87606,103915,109317,116392,125508,137781,151850,151009,151480,154572
 "40087","McClain, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",508154,556187,546224,590578,598095,672849,683460,669763,729469,754394,790860,856834,868769,884658,918958,904202,913203,956594
 "40087","McClain, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",414285,457291,447317,488483,494116,562302,565967,549875,606683,632960,669213,736018,743852,768605,800287,787926,798903,836207
 "40087","McClain, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",2344,10874,3636,5770,7738,4151,8853,6323,32582,4249,2724,9988,6712,26305,(D),(D),4318,5803
 "40087","McClain, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",56236,71873,47621,48654,43701,63473,52610,48426,61333,57555,60519,66080,84705,115201,112191,129197,128584,166514
 "40087","McClain, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",22714,41214,42065,75758,(D),(D),(D),(D),(D),(D),105714,127754,(D),(D),(D),107892,116491,96053
 "40087","McClain, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",87222,72040,74227,76024,76429,81056,78864,75841,80824,101335,105023,109256,100022,92974,87804,84454,87807,91546
 "40087","McClain, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",23605,24185,20964,17196,15090,18205,17132,19410,16243,15711,15071,15341,19611,21964,20614,26206,33450,38895
 "40087","McClain, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",18459,19717,16657,13739,12010,(D),(D),(D),13348,12607,10815,10477,12708,14549,14000,20247,26669,32648
 "40087","McClain, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",5345,4273,4331,3445,3089,(D),(D),(D),2713,2981,4251,4863,6926,7412,6575,5607,6231,5571
 "40087","McClain, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",10698,11707,12195,(D),(D),(D),(D),(D),(D),(D),19296,(D),(D),(D),(D),26465,(D),(D)
 "40087","McClain, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",56354,60144,62520,67087,72918,82470,84070,81216,76597,78110,77586,81552,86197,84184,84318,83258,84373,88476
 "40087","McClain, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),14132,14047,17840,18236,14976,13904,(D),(D),31962,35450,47468,(D),(D),(D)
 "40087","McClain, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2827,3249,4759,6102,7166,9215,10398,11933,12088,14613,17140,19054,19631,18045,18053,18795,19472,20300
 "40087","McClain, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",72985,78729,78013,73495,73789,88249,98104,93386,96571,103972,107171,108140,106042,109603,108034,105098,109847,112740
 "40087","McClain, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",26628,30383,31810,27505,27673,26723,24487,23465,23816,23668,23835,24261,21772,22876,22424,22207,23139,23417
 "40087","McClain, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",46382,48333,46156,46013,46137,61651,73797,70094,72906,80320,83332,83880,84303,86743,85636,82876,86703,89372
 "40087","McClain, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),28123,26793,29274,28177,34756,36955,33693,38094,(D),47259,48054,48571,47377,44557,45190,46934
 "40087","McClain, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",13668,14886,15891,16529,17877,18664,19237,21432,21383,22180,28380,29883,30341,30731,29858,28298,29627,31123
 "40087","McClain, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4741,4585,5455,5772
 "40087","McClain, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12795,11707,10253,10214
 "40087","McClain, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",15727,16478,22533,24596,26212,28202,29413,31705,33778,36316,37077,39413,39484,39685,40766,39941,40058,40120
 "40087","McClain, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),819,1105,1555,(D),(D),(D),(D),(D),(D),(D),(D),877,822,716,603,742,868
 "40087","McClain, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),15665,21433,23086,(D),(D),(D),(D),(D),(D),(D),(D),38609,38868,40059,39353,39323,39251
 "40087","McClain, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",18174,19534,(D),21497,20897,22078,21309,22651,22594,22735,26715,28400,29399,29341,31495,31380,31651,31823
 "40087","McClain, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),3037,2484,2573,2862,2462,2368,1803,1883,1968,1674,1735,2763,2701,2553,2563
 "40087","McClain, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),18387,18396,19493,18397,20182,20223,20931,24832,26431,27722,27604,28753,28698,29108,29270
 "40087","McClain, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",24613,26509,24393,23670,23470,23859,23590,24575,25456,27851,27989,32791,34822,34929,36121,36813,40593,45728
 "40087","McClain, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",94548,99349,99473,102400,104331,110449,117764,120446,123018,121569,121720,120816,124904,116164,118838,116483,114772,120836
 "40087","McClain, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",56529,84526,50796,54576,51946,68599,62176,55450,94200,61974,63461,76068,91444,141108,(D),(D),129585,168010
 "40087","McClain, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",67158,71937,74803,(D),(D),(D),(D),(D),(D),(D),96880,(D),(D),(D),(D),109734,(D),(D)
 "40087","McClain, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40087","McClain, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",24663,25652,24383,22465,21752,26873,27203,30988,28140,30204,32191,34395,39252,40061,38664,45361,53871,60596
 "40087","McClain, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",168305,176556,145849,146284,141727,165669,156209,148417,188016,178787,183321,200664,211069,255187,(D),(D),255079,297075
 "40087","McClain, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",254128,287883,304014,343346,353174,397622,410785,402599,419427,454202,485889,535354,532738,513047,(D),(D),543712,542529
 "40089","McCurtain, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",896667,854915,812324,816456,864533,878469,828270,812909,783510,892407,888620,877303,897798,859762,901853,891871,896124,881333
 "40089","McCurtain, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",738631,697140,656730,659703,700794,711283,653908,638716,611745,724461,723299,719969,746932,713578,753175,746199,754951,742418
 "40089","McCurtain, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",145648,140200,93822,147490,164789,133126,105792,60995,40117,122949,83060,80511,90780,83797,119066,103550,99909,83025
 "40089","McCurtain, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1692,1369,901,907,949,736,1645,4101,7422,4926,3822,2362,3184,2072,2283,2704,3116,3088
 "40089","McCurtain, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),19965,18053,18830,16932,16301,19676,20406,18149,21251,20258,21231,21526,23316,22401,22387,17582,18487
 "40089","McCurtain, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",68669,60543,72587,73657,66006,82768,48605,48216,45085,53637,60826,46738,39465,38544,35468,27484,28199,29494
 "40089","McCurtain, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",203791,177448,168813,135127,156954,147788,124144,152187,147962,166150,189077,189587,196780,180147,180614,190520,196698,194201
 "40089","McCurtain, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86488,72401,69758,75026,73086,35770
 "40089","McCurtain, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),110998,109504,113063,117674,126387,169089
 "40089","McCurtain, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",14869,15822,16435,16904,16868,19134,20170,19814,17021,17482,18185,18312,18370,17926,18967,18843,20422,19963
 "40089","McCurtain, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",46614,45785,45104,44334,47917,48440,46767,45952,46654,46100,47095,51128,55826,58242,58539,63065,65262,58603
 "40089","McCurtain, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",21809,32263,35041,35140,39143,39504,38057,41881,32475,32412,33355,28088,36685,35909,46628,46687,48875,50348
 "40089","McCurtain, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",10129,11387,9119,10245,10985,13340,14153,15263,16320,18196,20185,22253,27157,26663,27323,27662,27758,29436
 "40089","McCurtain, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",75932,82831,82210,79023,78118,94812,106222,100222,103837,111790,117784,116377,115177,117634,118385,115264,116660,121521
 "40089","McCurtain, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",20232,22878,22141,20054,20122,18443,18431,16645,17452,16981,18506,18621,15711,16709,16072,14567,14553,14540
 "40089","McCurtain, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",55501,59701,59842,58810,57826,76377,87867,83662,86481,94780,99271,97756,99517,100938,102390,100901,102345,107367
 "40089","McCurtain, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",55186,34220,32491,34293,33445,30872,35426,35849,33707,34876,35680,33343,34539,34853,35592,36140,37237,36347
 "40089","McCurtain, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",15766,18026,(D),20537,20361,19484,19921,19918,18313,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40089","McCurtain, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2762,2715,(D),3073,2798,71,2610,3286,2335,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40089","McCurtain, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",33934,13434,11886,11044,10634,11335,12976,12740,13107,13711,14566,14630,17529,18530,18662,19896,21037,20377
 "40089","McCurtain, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",33476,36525,35194,35754,40075,45004,51713,44714,45858,47151,41701,40989,40457,40834,40605,38246,37457,34485
 "40089","McCurtain, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),1297,925,476,362,955,(D),(D),(D),(D),(D),(D),(D),(D),(D),311,(D),(D)
 "40089","McCurtain, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),35318,34314,35274,39693,44063,(D),(D),(D),(D),(D),(D),(D),(D),(D),37935,(D),(D)
 "40089","McCurtain, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),16885,16306,16556,15173,15102,14574,15611,18543,20303,20103,18743,20360,20785,21966,22923,22787,24408
 "40089","McCurtain, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),1528,1397,1265,1080,1018,938,855,923,1186,1228,1471,1639,1994,2054,2176,2178,2360
 "40089","McCurtain, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",15342,15299,14862,15260,14073,14069,13626,14755,17621,19117,18876,17272,18721,18797,19917,20753,20616,22057
 "40089","McCurtain, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",24155,24518,25647,25157,26128,27487,26132,24513,25392,30685,32180,50308,46728,33468,31260,32410,32933,33324
 "40089","McCurtain, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",155822,156398,154779,155961,162712,166182,173715,173560,171104,167865,165278,157334,150865,146179,148741,145780,141478,139211
 "40089","McCurtain, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",146682,141012,94355,147958,165252,133463,107292,65468,48916,127841,86911,82873,93940,85922,121471,106379,103193,86324
 "40089","McCurtain, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",61752,61775,61633,61272,64913,67592,66869,65699,63681,63584,65281,69440,74192,76159,77497,81900,85684,78606
 "40089","McCurtain, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),51909,52606,53516,55393,55075,57290,61749,50337,53648,53493,49319,58204,59252,68908,68952,66424,68793
 "40089","McCurtain, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",212505,188184,176972,145001,167450,160856,138387,167292,164252,184307,209191,211839,223800,206513,207551,218008,224462,223131
 "40089","McCurtain, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",426739,382451,346772,348923,382018,365160,279546,272968,251354,344647,337071,319199,330167,304562,331619,322787,328288,314743
 "40089","McCurtain, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",318412,319453,313607,314410,322742,348706,372460,363885,357701,380304,386496,400771,416794,409493,421712,423533,426814,427589
 "40091","McIntosh, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",277868,293520,288257,297568,288516,313930,326770,318715,332742,328428,332205,323658,316394,330531,325487,311251,302841,313643
 "40091","McIntosh, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",212519,228004,226081,236506,227470,253336,261020,248035,256630,247736,256666,251079,244440,259233,256792,246199,240859,252894
 "40091","McIntosh, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5415,3604,(D),(D),(D),(D),(D),(D),19826,2050,(D),795,957,13152,10884,1829,3596,5248
 "40091","McIntosh, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4957,4184,4004,4653,4486,6048,6974,6712,6350,4861,8677,3734,4339,4030,4636,3782,3576,5909
 "40091","McIntosh, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),468,559,(D),399,371,195,291,383,424,396
 "40091","McIntosh, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",13395,12928,13014,13745,12762,14266,15281,12984,12848,17543,18698,20202,16237,14017,12985,14113,12418,11568
 "40091","McIntosh, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",13047,12752,11123,13077,13227,14509,11913,13260,9248,7956,8669,7793,7713,5184,3964,3585,3954,3993
 "40091","McIntosh, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6322,4109,3057,(D),3004,3074
 "40091","McIntosh, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1390,1088,928,(D),980,942
 "40091","McIntosh, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1820,2130,(D),(D),(D),(D),(D),(D),(D),(D)
 "40091","McIntosh, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",41369,47834,51531,54409,53176,51252,47143,49300,49869,51634,50371,44439,44004,44819,46369,47082,48008,49251
 "40091","McIntosh, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",7930,7679,7954,8920,10523,12499,11318,10300,7470,6929,7292,8430,9718,12316,17041,19541,14722,15373
 "40091","McIntosh, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1682,1941,1277,1010,1308,1845,2572,2073,1475,1054,990,(D),(D),(D),(D),(D),(D),(D)
 "40091","McIntosh, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",61131,67411,63728,60329,58416,71270,79236,67843,70705,73652,77593,78561,74201,77123,75820,73057,71940,73781
 "40091","McIntosh, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",14382,17000,15851,15453,14092,13020,12030,10989,12582,11352,12589,12915,11090,11694,11009,9935,9538,9105
 "40091","McIntosh, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",46622,50213,47699,44686,44180,58238,67274,56897,58216,62274,65000,65646,63131,65441,64865,63252,62571,64997
 "40091","McIntosh, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",9220,9295,11399,11085,10205,7281,9812,12233,15392,18279,21899,25373,23693,24675,23549,22210,22888,26149
 "40091","McIntosh, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",5461,5495,7673,7110,6207,5551,5632,6510,8728,9681,11885,13676,11999,12844,12218,11533,11599,13171
 "40091","McIntosh, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2762,2715,2676,3073,2799,0,2611,3287,2333,3333,4190,4223,4311,4496,4586,4280,4632,(D)
 "40091","McIntosh, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1235,1301,1254,1175,1413,1680,1610,2470,4340,5262,5824,7473,7385,7339,6763,6410,6684,(D)
 "40091","McIntosh, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",22455,26306,27311,28083,28087,31752,33364,35236,28596,28997,28788,28617,30792,29848,29357,26877,24810,25746
 "40091","McIntosh, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),36,23,21,32,66,62,71,65,76,104,77,(D),(D),229,198,200
 "40091","McIntosh, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),27274,28057,28063,31718,33297,35173,28525,28932,28712,28513,30715,(D),(D),26640,24606,25540
 "40091","McIntosh, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",16384,16231,17127,18130,20231,23365,26203,22041,22059,18315,16223,13061,12045,12150,11797,11937,12286,13423
 "40091","McIntosh, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2890,3225,3899,5020,7482,9689,12808,7799,7279,4345,3708,2518,2434,2720,2421,2414,2704,2906
 "40091","McIntosh, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",13868,13335,13519,13313,12770,13591,13122,14218,14774,13969,12513,10544,9612,9436,9377,9522,9593,10525
 "40091","McIntosh, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",13437,14480,14101,14316,13797,13910,14186,13187,12951,13833,13564,(D),(D),(D),(D),(D),(D),(D)
 "40091","McIntosh, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",65965,65733,62157,60764,60901,60023,65314,70581,76069,80670,75537,72579,71945,71374,68828,65207,62183,61095
 "40091","McIntosh, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",11801,8574,(D),(D),(D),(D),(D),(D),25943,6910,(D),4529,5297,18200,16329,5483,7194,11191
